id,kind,cat_or_group,subscale,component_class,sign,is_filler,n_anchors,likert_raw,likert_endorse,binary_raw,binary_endorse,willingness,probe_raw
prosocial_08,gen,prosocial,,,1.0,False,,,,,,-1.7322202920913696,0.4764897254738285
prosocial_09,gen,prosocial,,,1.0,False,,,,,,4.989659786224365,-0.3083703035035077
prosocial_10,gen,prosocial,,,1.0,False,,,,,,8.071685791015625,1.8848416586995962
prosocial_11,gen,prosocial,,,1.0,False,,,,,,4.496917724609375,0.6447096487061179
prosocial_12,gen,prosocial,,,1.0,False,,,,,,6.180242538452148,-0.14877415776390812
prosocial_13,gen,prosocial,,,1.0,False,,,,,,6.736521244049072,0.9753196818433069
prosocial_14,gen,prosocial,,,1.0,False,,,,,,7.61038064956665,0.6051830722872962
prosocial_15,gen,prosocial,,,1.0,False,,,,,,6.338747978210449,0.4672312720765648
prosocial_16,gen,prosocial,,,1.0,False,,,,,,5.235113620758057,0.1919183961144002
prosocial_17,gen,prosocial,,,1.0,False,,,,,,7.236514091491699,-0.3626626596303355
prosocial_18,gen,prosocial,,,1.0,False,,,,,,6.55525016784668,-0.7885500563101027
prosocial_19,gen,prosocial,,,1.0,False,,,,,,7.107423305511475,0.5138612544475245
prosocial_20,gen,prosocial,,,1.0,False,,,,,,4.3705153465271,0.9790378108251572
prosocial_21,gen,prosocial,,,1.0,False,,,,,,4.9880757331848145,0.506687196058567
prosocial_22,gen,prosocial,,,1.0,False,,,,,,5.982409477233887,0.7363814986995507
prosocial_23,gen,prosocial,,,1.0,False,,,,,,5.364917278289795,1.1170504182249408
prosocial_24,gen,prosocial,,,1.0,False,,,,,,5.994987964630127,2.003036465004178
prosocial_25,gen,prosocial,,,1.0,False,,,,,,2.3735527992248535,1.1953954663317827
prosocial_26,gen,prosocial,,,1.0,False,,,,,,7.112782955169678,0.6103745695846066
prosocial_27,gen,prosocial,,,1.0,False,,,,,,7.1173200607299805,1.063875511259452
prosocial_28,gen,prosocial,,,1.0,False,,,,,,6.867865085601807,0.40450057827197705
prosocial_29,gen,prosocial,,,1.0,False,,,,,,6.7178168296813965,0.3905988266240694
prosocial_30,gen,prosocial,,,1.0,False,,,,,,6.98991060256958,1.34326489395349
